timestamp,prosthetic_load,intact_load,socket_pressure,knee_angle_variance,angular_velocity,ground_contact_time,stride_length,heart_rate,fatigue_label,symmetry_ratio
2838,15377.567149706703,3156.7107696456587,4614.086664762523,132401677.30526347,33998.92193879094,0,287.6,99.82658959537572,1,4.788189971796566
2839,18025.458116897204,3278.4341415898307,5407.489730276258,147003944.88421082,36615.30436852874,0,256.6,99.8370993168681,1,5.134131721155294
2840,16213.069633157951,3208.563915190808,4863.4947580971175,157285133.93684235,34244.41169008456,0,240.4,99.84760903836047,1,4.53007517377796
2841,13604.3016601276,5855.513081798785,4079.208084563821,163813824.16842133,25441.992885778425,0,229.6,99.85811875985286,1,2.152218426361402
2842,14154.709564827112,7108.465322604357,4246.3836239015,209858409.93684235,13171.042555545859,0,52.0,99.86862848134524,1,2.407160190523119
2843,6415.346247466166,11103.898320686521,1923.0743206433283,236574320.67368442,5852.709543450794,0,33.84,99.87913820283762,1,0.5865737338714474
2844,5121.511319730518,9709.495926362295,1537.1101042451114,244923246.2736844,18945.781298220456,0,94.08,99.88964792433,1,0.43478260830182736
2845,5699.773249407277,9811.818565898586,1715.1081201403272,246688500.67368442,21467.172822707696,0,113.56,99.90015764582239,1,0.5587883613403862
2846,5203.896368806765,9386.833450367347,1561.9868166879094,246018764.25263175,25046.993152871662,0,164.56,99.91066736731477,1,0.5814898413301469
2847,3936.7711916949665,11102.847333469266,1182.0834547165457,237805910.35789484,37289.6169060504,0,327.68,99.92117708880714,1,0.34779541415538323
2848,4907.799058684602,11737.580297665168,1475.2564499798646,242520879.62105274,43040.13869633786,0,276.44,99.93168681029952,1,0.4213814644035218
2849,1724.323235347924,5285.939333681473,515.9909765105665,230150597.22105274,42383.97136890313,0,295.64,99.94219653179191,1,0.35238095168178385
2850,7451.136944488964,4676.166278027965,2236.282641737848,250959306.10526326,24951.607403131366,0,233.48000000000002,99.95270625328429,1,1.4506933716280945
2851,21552.60313943196,7325.035821896782,6466.798669386357,242120228.8842106,15731.545569332977,0,195.8,99.96321597477667,1,2.9072538822444898
2852,16251.810126406988,4703.311930907591,4871.569517683928,235335120.1684211,7812.46990394203,0,152.28,99.97372569626904,1,3.473504266082256
2853,15988.84712032175,8753.443256918035,4795.256025583493,225050503.5368421,4856.97539627287,0,184.56,99.98423541776143,1,1.709933772947093
2854,8438.578467653115,2142.299526148682,2535.3708288951448,216041887.11578947,10145.744970183314,0,159.96,99.99474513925381,1,4.368098137177412
2855,6009.439883379533,1372.0643460273818,1798.4355851846753,211068014.98947367,2783.003054256319,1,225.32,100.00525486074619,1,4.53179187477029
2856,6148.067444613273,2830.56600316609,1845.0990909321215,207538720.79999998,4988.291992255466,0,199.4,100.01576458223857,1,2.5707620428819515
2857,6711.695640442204,4787.6343670139595,2014.2279279446775,208062551.36842105,4772.409244815452,0,176.48,100.02627430373096,1,1.5071174343702904
2858,6837.023246544394,6965.3113939064515,2049.0013595357314,210742048.67368424,3415.562179202715,1,138.04,100.03678402522333,1,1.0522344732265896
2859,5930.141443055784,8138.356269352409,1778.6137736835492,200557174.73684216,3522.942520110142,1,117.44,100.04729374671571,1,0.7079087812858943
2860,3636.3783671591887,7531.809014107191,1094.690395041665,177254841.7263159,4748.532194268035,0,119.32000000000001,100.05780346820809,1,0.42362127815565975
2861,550.332207754886,13096.465689901568,166.1713393974315,142215958.35789484,6606.389180180047,0,110.96000000000001,100.06831318970048,1,0.04592314898006627
2862,13.550168494344867,14497.144193217262,6.4784640937457745,90622255.95789488,5765.346303562345,0,82.72,100.07882291119286,1,0.0007256894044958337
2863,41.186687801430786,17879.371099291522,14.908868237577563,61417232.67368437,10260.473185969544,0,54.480000000000004,100.08933263268523,1,0.0023803856210542814
2864,948.8747835108595,17526.04798874203,284.8800253615089,48351572.042105444,13681.38443287082,0,80.56,100.09984235417761,1,0.05700483088345119
2865,3165.059322435301,13777.271707347036,948.5563860253716,44091294.14736861,15052.320253037404,0,137.96,100.11035207567,1,0.23696952418330283
2866,2911.87201849211,14248.404315009873,873.4047846109275,41505920.80000018,17515.11558625863,0,174.8,100.12086179716238,1,0.21964185770870043
2867,2293.36723508709,16640.006102297684,686.4222087253227,47069545.221052796,22022.81975588049,0,234.4,100.13137151865476,1,0.15106382968679266
2868,4640.255177817292,11006.42157530323,1390.3318314330381,36438425.26315803,25686.71164240374,0,173.44,100.14188124014714,1,0.42675159195695805
2869,10938.538783652692,15898.58171372877,3278.070811898435,38461937.515789606,28430.081762105434,0,119.96000000000001,100.15239096163953,1,0.6936500238162566
2870,5854.5728178929785,2475.5217196076615,1754.544256338057,14811938.484210616,32249.512523447545,0,199.52,100.1629006831319,1,2.8188405669436567
2871,12565.091435696366,21306.222699453425,3769.476641505745,19064269.47368428,32616.624549453303,0,326.6,100.17341040462428,1,0.5320111340761956
2872,12030.442078664217,6217.96001361227,3608.7658643257632,19743682.694736887,31873.390688786156,0,312.88,100.18392012611666,1,1.6819306904673104
2873,8240.180519188058,10876.01836920629,2474.514729885559,19844112.8421053,27953.54492725386,0,296.08,100.19442984760903,1,0.8092234915163348
2874,7052.280265021613,9917.530156383309,2115.0842274056267,21452189.6421053,21083.418626968447,0,215.36,100.20493956910141,1,0.7425307548961657
2875,8906.831419364036,12599.479123106214,2672.075948890554,24384294.526315834,12194.068312093385,0,76.76,100.2154492905938,1,0.7974596628926711
2876,10617.172630834728,12969.737930882342,3186.410893635528,28271085.936842155,5399.101036283726,0,30.36,100.22595901208618,1,0.7499999994290499
2877,6572.086402639451,9224.659378982326,1973.2123408260136,42195957.010526374,7400.9484527322575,0,15.6,100.23646873357856,1,0.7295221835222673
2878,20698.38795886635,7439.864349904964,6206.792472381731,42179025.64210532,12826.22469786024,0,50.96,100.24697845507094,1,3.0641238210833004
2879,15744.99325218111,4778.119712022039,4724.169451590923,47812497.642105326,19320.41270263138,0,147.44,100.25748817656333,1,2.971548110938184
2880,998.8102333221655,4589.6463033565515,302.83474916888434,70887014.06315799,35213.13063333052,0,35.56,100.26799789805571,1,0.28323108312057493
2881,583.6960649559097,7200.19807204274,173.84297624064365,90459113.22105275,36857.60148191958,0,47.96,100.27850761954808,1,0.09048178600105496
2882,1178.7705035443485,5963.203830982252,354.1848342944677,107351234.69473699,36719.08073468071,0,48.84,100.28901734104046,1,0.18642992995175978
2883,6150.526002412624,6355.9192542182755,1847.1286385534188,112823357.09473701,34658.5860790656,0,80.36,100.29952706253285,1,0.9311616457726466
2884,7342.499572724771,4008.428830232845,2201.6227620015334,118668565.6842107,38954.09639562956,0,118.4,100.31003678402521,1,1.7984031891257404
2885,12504.092191439167,5129.980081883365,3752.960114102251,116807243.62105282,41072.57475493836,0,201.48000000000002,100.3205465055176,1,2.652384796579659
2886,16751.20969798724,7411.264373946487,5024.744676427951,110864041.9368423,46422.005870061235,0,200.64000000000001,100.33105622700998,1,2.0752802962155896
2887,19429.777230032767,7371.572921881512,5830.016600122214,104170661.85263178,46353.94526898439,0,174.32,100.34156594850236,1,2.663925434945278
2888,19871.981869379444,6340.022579183387,5963.185033500219,128814087.20000018,46352.091829819285,0,178.8,100.35207566999475,1,2.869742986463576
2889,17386.991959245057,5303.060077422443,5220.682496677674,208628513.6842107,33891.80187006881,0,210.32,100.36258539148713,1,2.870596201099939
2890,17242.80688347903,6756.591205005179,5177.60336659882,301209016.0421054,19296.3490070013,0,62.800000000000004,100.37309511297951,1,2.5882694503654626
2891,17034.204233266606,7821.497577962276,5108.8033633805935,356650897.6421053,6532.407060188457,0,0.72,100.38360483447188,1,1.990138064607818
2892,9822.286226793962,10443.300226768966,2947.801573921671,367779072.8,29250.767186520083,0,19.68,100.39411455596426,1,0.9861450682700234
2893,14849.026865859234,6726.235183816883,4456.568691853168,390731206.52631587,27757.237524652915,0,95.28,100.40462427745665,1,2.415128048816069
2894,4516.384992054837,9261.275925404461,1354.3496988089769,413427240.2105264,35879.02823377467,0,195.96,100.41513399894903,1,0.5278644666430401
2895,18607.538243562583,7231.238919412069,5582.90838819317,470161131.1157896,33954.95105282881,0,327.68,100.4256437204414,1,2.087082726067873
2896,15583.712025620509,6690.694136090186,4675.219003442717,469286133.89473706,31104.36216995938,0,148.32,100.43615344193378,1,2.410622497985976
2897,13431.225127949596,10177.469931200969,4032.11473097526,458777058.1473686,18964.568463321277,0,234.6,100.44666316342617,1,1.324719099883222
2898,6196.274654066827,12326.537325642152,1858.9171784890675,458232404.67368436,13765.559814261096,0,327.68,100.45717288491855,1,0.522037217987237
2899,3354.7653305265294,1641.87903104429,1005.9342619390562,455231532.4631581,13336.47344690492,0,327.68,100.46768260641093,1,1.8521560479868786
2900,11682.732514343677,4952.7690270933035,3506.4057887069325,432897578.5684212,9579.260775237304,0,121.64,100.47819232790332,1,2.4543125481334065
2901,18237.111497470847,2361.5399834444775,5470.409065966401,406581018.10526323,5803.819432063682,0,94.28,100.4887020493957,1,7.133440485798068
2902,12815.906174016676,2331.064549184319,3844.6089693401846,381665693.431579,4868.72580866904,0,132.8,100.49921177088807,1,5.393203861677978
2903,11485.524066013944,2956.8547695950588,3445.413641871374,366935645.43157893,5992.976722798112,0,175.96,100.50972149238045,1,4.0602240754193835
2904,9204.382168274444,4354.469174448077,2761.833875437074,349618476.25263155,3890.19793840879,1,163.64000000000001,100.52023121387283,1,2.0715596282762396
2905,5612.297557531522,7196.239397287774,1684.4388581401013,340541557.89473677,3779.5736532048163,1,146.52,100.53074093536522,1,0.8317422421960886
2906,3108.1905525178186,6349.09152215786,934.1988473775885,336503017.89473677,5977.935178638189,0,147.0,100.5412506568576,1,0.506329113080731
2907,2756.96245168803,8810.556124853905,827.4875620459253,337203144.2105263,5075.674240926027,0,134.28,100.55176037834997,1,0.3193160809619731
2908,1441.8557674117033,14100.100027423461,434.18038004409516,329917896.25263155,2820.9647285990654,1,123.16,100.56227009984235,1,0.10476472321340284
2909,560.426816057762,18222.529998276495,168.18011728179428,275411513.431579,5253.567740117186,0,104.56,100.57277982133473,1,0.03241379308481966
2910,1503.3276552399152,21627.667352711003,454.00743975735713,197606197.6842106,8503.235737059158,0,94.04,100.58328954282712,1,0.07933359773932289
2911,1078.5129637948032,18069.768610810523,323.99379338712805,140414687.15789485,11729.718283062044,0,131.72,100.5937992643195,1,0.055199503796154896
2912,384.6124497544406,18855.977878031616,115.53343881485704,124333040.84210539,14752.606210429396,0,189.56,100.60430898581188,1,0.021062271050216193
2913,3551.2585069359334,15060.687716672332,1064.7602646457847,97062374.52631594,18399.34718950648,0,182.20000000000002,100.61481870730425,1,0.226404800718491
2914,6123.255260240616,11490.983236357393,1837.7113633862773,77131747.20000012,22044.552841915392,0,122.92,100.62532842879664,1,0.5070771403865206
2915,9209.837278716424,8859.173553421662,2758.2831842457476,16285223.200000076,26795.407852839264,0,117.64,100.63583815028902,1,1.0933748320438252
2916,10147.406203924802,8597.294734920086,3046.029625870917,16094228.378947442,30644.010540397612,0,135.48,100.6463478717814,1,1.1028207448785023
2917,9606.910179295552,801.0282039191735,2881.8671339676566,15364569.094736919,29116.266278491134,0,190.8,100.65685759327377,1,11.358585715169372
2918,13671.29329447874,16002.829317418393,4098.608051551424,19767648.800000064,26712.409194979027,0,237.52,100.66736731476615,1,0.7017076953306123
2919,10266.307015185232,768.7957992926913,3080.263561703541,24712089.052631635,27639.90153745125,0,293.88,100.67787703625854,1,11.73584891820933
2920,7691.96455245773,4958.9014311157825,2309.0410479055968,25826437.852631614,27702.146956508623,0,327.68,100.68838675775092,1,1.3460690643900275
2921,10109.219282557915,11302.541677063131,3034.8197408981077,25521119.78947371,23965.334527187388,0,258.08,100.6988964792433,1,0.9572808312060914
2922,13443.471511794844,12709.585744436921,4035.307891479502,22153091.36842107,17845.549080933317,0,149.76,100.70940620073569,1,0.9903995037237538
2923,8025.167578904513,976.2718433737318,2410.944221304804,26125516.800000023,10702.472658222492,0,66.68,100.71991592222807,1,8.956331779952711
2924,10334.311146774768,8704.498019685274,3099.3142206112425,30137155.20000003,6036.577175850566,0,3.96,100.73042564372045,1,1.2589569146723845
2925,18129.43109300481,5458.103412656864,5440.3641330037035,31457519.621052667,1562.91138584374,1,34.800000000000004,100.74093536521282,1,3.16792168078328
2926,10938.895575561615,7973.501117588931,3281.0214588291406,37035551.78947373,11981.733555708874,0,53.64,100.7514450867052,1,1.2442569136846497
2927,4355.390783230604,10144.855715539015,1308.826147913256,45425230.27368427,18258.376324306606,0,41.56,100.76195480819759,1,0.5047777310918387
2928,1961.0067275046888,9241.697382490764,590.7442910454289,57467085.26315797,25809.753505215813,0,4.84,100.77246452968996,1,0.21231043687298123
2929,3909.1248077888877,8173.406045168019,1176.1821149525933,66260903.5368422,30966.338240095487,0,14.36,100.78297425118234,1,0.4673390964609281
2930,6198.829689609447,8163.455870939904,1858.2867144806137,72964073.22105274,36172.04596093508,0,24.28,100.79348397267472,1,0.7313131303897562
2931,5712.517506088995,4015.859095167458,1714.5980216239177,77323164.42105275,38100.25806999212,0,36.4,100.8039936941671,1,1.4999999961340205
2932,5510.631280182957,3728.940614300751,1651.5911522463557,78858373.85263172,39899.07925002781,0,70.0,100.81450341565949,1,1.5087719256886734
2933,6513.987517401663,4233.849765969514,1953.521347390804,77183209.93684226,40973.444827107225,0,130.0,100.82501313715187,1,1.6302438984628198
2934,9322.051382131904,5416.085752401411,2793.3763276695167,76667260.80000016,40204.744259850726,0,191.20000000000002,100.83552285864425,1,1.8389630757286666
2935,13699.463446258458,6079.263730814654,4108.969709135387,76270860.25263174,45722.960851195974,0,189.04,100.84603258013662,1,2.165481573746798
2936,18430.7938861755,6547.081308543361,5526.753697381523,87237462.5684212,46921.60782624568,0,206.68,100.856542301629,1,2.8834771842116567
2937,18709.217286757485,6456.886902373469,5612.4103612613635,117620654.27368435,36292.624181781066,0,250.72,100.86705202312139,1,3.0603048325707345
2938,14608.419823568851,5085.040246832004,4386.889517092573,148050827.62105277,23641.117274782086,0,201.36,100.87756174461376,1,2.9390822726679544
2939,11849.945373249,6188.535481457136,3553.7816305730626,165486885.85263172,14866.072615186567,0,124.2,100.88807146610614,1,1.9462962932927528
2940,10252.096423565194,7931.386220365902,3077.891269961546,177774786.69473696,4947.643580534071,0,90.92,100.89858118759852,1,1.420375333216655
2941,7250.9361799384305,10876.092685069281,2175.7880140431853,187961304.04210538,5977.227701869822,0,82.60000000000001,100.9090909090909,1,0.7230298386352049
2942,11820.245462626232,9138.664234997776,3544.343697064931,214272613.7263159,13341.079116773126,0,96.88,100.91960063058329,1,1.2469931258086415
2943,10904.948014813628,12480.768519121722,3269.786235981001,208983771.41052637,23103.380077382615,0,109.76,100.93011035207567,1,0.9777059765931293
2944,10932.440607229637,10593.905545372692,3277.060121122567,230985182.77894744,25903.022101677634,0,314.64,100.94062007356806,1,1.0354609919898397
2945,2462.624108934626,9194.755272323884,737.6658873814009,231134309.8947369,33936.54481528725,0,275.52,100.95112979506044,1,0.2786195283263683
2946,13238.102054912197,8644.149954852444,3971.7452758032396,225739012.3789474,14325.191307623085,0,178.32,100.96163951655281,1,1.5562945349687713
2947,8321.475034618297,14749.73635741643,2499.9112818460067,222505043.3263158,13821.304605571791,0,201.72,100.97214923804519,1,0.6517099858743434
2948,5604.700940566592,9448.352763862751,1684.1851623647847,210002471.5368421,10007.37612963558,0,217.36,100.98265895953757,1,0.6199390502612766
2949,2413.315390370388,1274.3077025268883,724.9599142008985,199712036.8842105,5702.921795009993,0,327.68,100.99316868102996,1,1.678873227613569
2950,8785.101808979998,9463.855579680103,2637.977778485118,190958029.26315787,8731.063509103573,0,291.76,101.00367840252233,1,1.0214573077542946
2951,11818.795723069454,1400.9049849267756,3541.688793679138,180235217.64210522,8029.754043555755,0,102.48,101.01418812401471,1,8.101092840839529
2952,9095.885819710684,1237.2061377075077,2726.5908549125834,173274185.0947368,2148.759176827408,1,113.64,101.02469784550709,1,7.7138157260377
2953,9637.790224843939,2016.4472300111347,2889.3844410601114,169651342.27368417,8478.205057675828,0,146.32,101.03520756699947,1,4.4046692392769
2954,7054.021026295167,2177.319857403139,2115.378938757336,171158928.67368418,7619.494668283455,0,174.20000000000002,101.04571728849186,1,3.109634538581252
2955,5168.880052194892,4757.074235398508,1552.6486893767903,173940941.93684205,5696.883885072611,0,171.84,101.05622700998424,1,1.1965105574001136
2956,4226.063448952627,5341.316985707029,1266.0433592647785,171214165.01052627,6144.847760522632,0,150.48,101.06673673147661,1,0.7992217883283623
2957,3783.086264192848,6907.8879435962845,1133.081857399591,151003331.5368421,6376.6734274227965,0,146.32,101.07724645296899,1,0.5737028293430089
2958,884.578879083194,9055.471611066072,266.0206042323867,121295276.25263159,6660.5119172628165,0,117.04,101.08775617446138,1,0.09481612749798835
2959,1687.0558377925888,11717.93185648025,510.95274477925506,95515133.09473687,2645.54285544574,1,118.76,101.09826589595376,1,0.14427690186405337
2960,2758.333722639134,14838.47526368742,828.0348936116535,74800696.42105268,6123.986446751822,0,137.72,101.10877561744614,1,0.1528270640212757
2961,4399.521960129029,17684.326188069786,1317.7548104540267,62725519.95789479,9984.771704951496,0,159.88,101.11928533893851,1,0.2664663737771745
2962,6492.584245296112,18077.220725157815,1948.9588273133265,30883109.052631654,13763.561893637852,0,175.68,101.1297950604309,1,0.335722041077241
2963,3565.5797405477515,15895.189124871884,1070.6223797669452,29647637.010526393,18240.89211085905,0,166.20000000000002,101.14030478192328,1,0.22125218245120218
2964,3881.0109800001046,16207.758577697039,1167.1107748347965,12515426.147368474,21411.310375593548,0,131.04,101.15081450341566,1,0.2506203472390693
2965,8507.335900450005,11588.898030841889,2550.288672406482,12675081.221052684,21566.13243027131,0,110.24000000000001,101.16132422490804,1,0.7055685222527772
2966,13377.780402318504,9150.953268589683,4015.9597556120357,12122729.221052691,21294.50314048205,0,103.76,101.17183394640043,1,1.4484581481845176
2967,14565.828440710802,5450.70253771928,4372.62176956733,10122483.536842158,21094.624907781603,0,101.8,101.18234366789281,1,2.57562723552755
2968,12421.632495321413,4134.414656174047,3726.7868979860673,10110150.90526321,19679.676699580203,0,124.24000000000001,101.19285338938518,1,3.141666658485243
2969,11409.670548629869,5593.088306866434,3421.8698809367534,15405118.778947407,18299.048773092003,0,136.2,101.20336311087756,1,2.0681658431690693
2970,6556.54883733561,3099.4204177432885,1968.2387338411038,26055901.431578964,20536.58087413774,0,227.48000000000002,101.21387283236994,1,1.8605990729821453
2971,4510.403563897765,10701.723589163259,1354.8853509059813,38959098.06315789,26345.988878764827,0,327.68,101.22438255386233,1,0.4045389045348173
2972,9035.010674734087,5882.75667203058,2709.6675981907206,50843591.536842085,33813.65210976182,0,327.68,101.2348922753547,1,1.6449033949951644
2973,6071.789715048448,2731.678031301561,1820.2522167665986,51929476.04210522,35665.303545602976,0,327.68,101.24540199684708,1,2.048746510972331
2974,9967.655763144436,7198.54035872754,2988.878772225217,47458741.22105259,29027.86595669754,0,264.44,101.25591171833946,1,1.3784817021047493
2975,13303.053305938914,5085.02533182817,3990.927100271507,45751053.936842054,20122.37177869448,0,106.88,101.26642143983184,1,2.6167938881358896
2976,8777.593678833144,12225.942357020136,2630.618413827776,53251321.72631575,13187.16440331279,0,48.56,101.27693116132423,1,0.6620068339064874
2977,17636.164517964946,13500.983716184735,5288.421446479326,54626656.79999997,19462.948620391515,0,19.84,101.28744088281661,1,1.2980738859345802
2978,15238.068816574987,10624.65726572008,4569.903896132741,59212967.19999997,19097.49221756616,0,44.6,101.297950604309,1,1.4353817491290672
2979,12300.70502758562,10708.693445828243,3688.6883029469045,63122811.4105263,16982.817964048252,0,74.04,101.30846032580138,1,1.1890380302115604
2980,3726.5624092983057,8285.60699952633,1117.7829124568282,75673860.04210527,16839.02235879506,0,62.72,101.31897004729375,1,0.42261640751372903
2981,2268.851301418938,7074.442181189418,680.577543429779,90043301.72631584,27372.63788895765,0,14.32,101.32947976878613,1,0.3568336419962374
2982,3757.1043596412433,4408.315355607425,1130.4423138177767,101299839.32631586,33217.78723816504,0,1.04,101.3399894902785,1,0.818580191019763
2983,5275.281268690102,4602.41230862554,1582.38614400242,109826094.48421061,35243.47555222101,0,4.0,101.35049921177088,1,1.1935483843466628
2984,6426.404690463742,4917.12105554246,1929.951418644245,115539060.37894748,33847.013516704836,0,9.96,101.36100893326326,1,1.2861842078820227
2985,6408.573458971383,4837.446359688201,1922.7752496793657,120600168.25263171,33038.965858513184,0,67.96000000000001,101.37151865475565,1,1.3662841982209086
2986,7867.157872944998,4003.5510009140803,2363.7511919652325,123826274.14736855,33797.41831856392,0,130.04,101.38202837624803,1,1.964430889318011
2987,13498.117985476305,3619.8828815564334,4049.9002115770163,124240312.04210539,40388.845947860405,0,151.12,101.39253809774041,1,3.4185803668617423
2988,13356.666059635116,4740.647337304551,4004.7737440805618,124694556.6315791,45441.42736534582,0,190.8,101.4030478192328,1,2.96537161536028
2989,15124.938403193744,5980.752930145607,4536.852220638305,122444573.30526333,43775.219119954156,0,291.76,101.41355754072518,1,2.5026702227926068
2990,17012.674430480103,5462.59511715194,5104.562906689996,130866251.1157896,44858.04432874888,0,266.4,101.42406726221755,1,2.7778581715306476
2991,16992.01587110259,6871.068593880482,5096.769321822834,149889998.27368435,39334.22392777058,0,220.52,101.43457698370993,1,2.5207456366194445
2992,16277.112208319853,5613.085899379833,4885.133913603672,177990542.14736852,28029.44533878614,0,191.68,101.44508670520231,1,2.607235137908212
2993,12584.299001145511,5767.344885116921,3773.154407154643,207977361.30526328,27816.775855587577,0,65.16,101.45559642669468,1,2.5379844912054565
2994,7993.653733709216,9323.637394852523,2399.891581970136,227223839.78947377,21481.303638280428,0,58.480000000000004,101.46610614818707,1,0.9129662512067427
2995,7224.6371039976,10004.050642549288,2167.951468147924,236679456.16842115,19590.992828338232,0,92.4,101.47661586967945,1,0.7045807446578215
2996,5359.7869716844325,10454.073605555704,1609.1264488081847,233508458.27368426,19591.749385902218,0,98.2,101.48712559117183,1,0.48929098920855707
2997,4475.85923651202,11384.830141777014,1345.516549254038,239045910.69473684,25956.552814270235,0,131.32,101.49763531266422,1,0.3799999996724138
2998,12179.131455346218,12745.516693282747,3654.9925418117164,236798392.04210523,25398.20981880416,0,256.44,101.5081450341566,1,0.9789303071483547
2999,13850.834527728604,9141.175008443191,4157.06329601991,284337613.6421053,35253.40550925541,0,327.68,101.51865475564898,1,1.4101531009164454
3000,6763.238211673678,8399.466664938249,2027.6909433070923,271963357.0947368,15645.24199237583,0,213.20000000000002,101.52916447714135,1,0.8241650284575577
3001,12898.493479838073,12209.418373469118,3869.1220843895157,254725448.88421044,14953.144084104853,0,211.96,101.53967419863373,1,1.2472468905441858
3002,15689.043504671363,11577.278628986052,4707.676179134496,238839075.83157885,12252.328186920231,0,180.0,101.55018392012612,1,1.2428748441427548
3003,3483.938112388759,16897.90468240993,1048.3740563823285,223643835.11578935,7650.1694098889075,0,194.88,101.5606936416185,1,0.23133383938791835
3004,6061.569678353637,14782.457123769787,1816.6738046613777,217861302.35789463,5695.397176668191,0,327.68,101.57120336311088,1,0.44390103535392617
3005,12229.90678204135,1742.5958175163705,3668.8424793662184,204836122.73684198,10612.248253786753,0,166.84,101.58171308460325,1,7.429234295654093
3006,9102.333599218335,1803.860349747272,2734.0152821925603,195188911.83157882,5539.853247153755,0,131.08,101.59222280609563,1,5.068493121755177
3007,7511.53712856637,1071.3048431077943,2252.673136791579,192881477.51578936,5955.543132242432,0,134.0,101.60273252758802,1,7.0071427945790825
3008,7013.893371497276,2845.061858578471,2103.236231415722,196960156.63157883,5981.458434194791,0,161.44,101.6132422490804,1,2.349999991840278
3009,5632.955341428287,1836.706597085543,1690.9310866951378,200777327.95789462,2919.746735591976,1,162.44,101.62375197057278,1,3.0107066219983585
3010,4599.140218217584,2030.9691602828423,1382.0645494424448,193596956.79999992,4462.9656059620265,1,149.08,101.63426169206517,1,2.3110236106740962
3011,3579.348761853863,2912.1155994514,1071.9479984513534,170522566.568421,7439.183960623638,0,146.20000000000002,101.64477141355754,1,1.25241378878478
3012,1999.145132937422,4307.949989865256,601.1826673025895,131918916.16842104,7885.807821650234,0,149.52,101.65528113504992,1,0.5145348824744795
3013,1626.207268441613,6204.295881572415,486.4716737284281,96554904.58947371,6296.123966378044,0,128.2,101.6657908565423,1,0.2509677415306972
3014,772.0037930782198,7443.0674328368395,226.8593319066924,75342394.06315793,4116.871870729037,1,125.24000000000001,101.67630057803468,1,0.1040871933186823
3015,1050.8030671262068,11193.297519663733,314.61269662169434,62839922.989473745,6067.963167323942,0,134.68,101.68681029952707,1,0.0879613659124169
3016,1880.9696405740954,13634.22762817078,563.3874702731664,57227769.052631654,8988.38055491644,0,157.4,101.69732002101944,1,0.14567392573155244
3017,803.9317938094697,15511.293085486683,244.2209046401894,44476527.83157903,11466.392196327492,0,179.92000000000002,101.70782974251182,1,0.04890764644432247
3018,998.3927114571511,18525.780423448625,296.4709319369022,45569078.56842113,14447.327019210163,0,160.0,101.7183394640042,1,0.05204301072470806
3019,1873.0190370098833,19482.019014009722,567.2218084429991,7715910.568421086,17095.892284405632,0,125.24000000000001,101.72884918549659,1,0.10865644718853898
3020,5237.84893393336,16810.88457456683,1570.7552562618016,8486683.747368451,19203.29943004587,0,107.56,101.73935890698897,1,0.30498866195862323
3021,7061.6732073234525,12545.583097885994,2116.598983666856,8531517.431578975,21432.97240235241,0,115.60000000000001,101.74986862848135,1,0.5345892522123308
3022,10129.682997199372,8321.859366092622,3038.121138183683,8413740.589473711,23814.934515971276,0,142.36,101.76037834997373,1,1.141801384362816
3023,11847.595478647709,6719.519738561939,3558.155258808555,8605007.957894763,23976.37266143484,0,137.92000000000002,101.7708880714661,1,1.9689054695757067
3024,11692.314244022567,5772.890966676062,3509.2427231634388,7621193.894736852,22828.011849480015,0,136.32,101.78139779295849,1,2.052309779123115
3025,7417.057378517753,4224.147181027741,2228.263666997548,12573759.115789471,22952.624642946612,0,194.04,101.79190751445087,1,1.7424242382991852
3026,6513.09585210889,408.3785801662518,1958.6474614812894,26512523.621052608,27303.23182335747,0,275.48,101.80241723594324,1,15.52427146785749
3027,6325.344735202733,14485.126239108577,1897.839780902318,39194009.93684206,34275.15849708065,0,327.68,101.81292695743562,1,0.43040804888875905
3028,6697.663864010149,2180.1664821464046,2011.0749262987158,42029785.93684204,35048.36832150678,0,327.68,101.823436678928,1,3.531380734668511
3029,7617.540193511384,9478.6695074373,2287.3399016037274,40262943.83157888,27802.792323793667,0,250.68,101.83394640042039,1,0.9082610669691225
3030,4356.238621984312,6578.125191153212,1302.6558308591368,53062723.831578895,16893.39116341062,0,106.64,101.84445612191277,1,0.6349480959703747
3031,11515.219911110353,1164.2649775592295,3452.2430888976623,56059949.64210522,11948.127342809834,0,11.120000000000001,101.85496584340515,1,9.883333250972223
3032,14269.082513946087,13742.213287373062,4285.484354637528,59902420.67368417,10017.69379647831,0,70.96000000000001,101.86547556489754,1,0.9745921362833698
3033,11099.584189237712,11033.044617296353,3331.933545177099,68341394.52631576,9453.92553387216,0,77.44,101.87598528638992,1,1.0329829639063222
3034,6083.185424518162,8703.190853765258,1823.7149056739024,81161262.94736841,16895.52455533713,0,70.16,101.88649500788229,1,0.6870451228929584
3035,3358.9774407918935,8870.723689971208,1006.9589461300857,97522036.67368422,24478.093880038945,0,19.88,101.89700472937467,1,0.4167865702436612
3036,4097.330870704463,7579.564962856693,1229.1205868389916,111616723.32631584,30314.069819145036,0,13.24,101.90751445086705,1,0.5718099298294048
3037,6507.468434883062,5216.957054286563,1953.0281075269497,120502933.01052637,33822.52894152062,0,10.56,101.91802417235942,1,1.0432140428034875
3038,6676.292156227671,5487.378178552492,2005.7880055461278,127928860.46315798,33527.678848974916,0,9.24,101.9285338938518,1,1.2006779640666476
